"Exchange.Date","Close","logreturns","forecast","mean_error"
41906,396.68,-0.00171276048117086,396.68,0
41907,396.83,0.000378067073601329,396.83,0
41908,397.87,0.00261734137085146,397.87,0
41911,398.17,0.00075373100397691,398.17,0
41912,398.48,0.000778258998674453,398.48,0
41913,391.96,-0.0164975149974103,391.96,0
41914,388.39,-0.00914980433483414,388.39,0
41915,390.27,0.00482881784879385,390.27,0
41918,386.59,-0.00947410737060306,386.59,0
41919,379.17,-0.0193800465838301,379.17,0
41920,373.7,-0.014531316835706,373.7,0
41921,371.71,-0.00533935613338876,371.71,0
41922,366.32,-0.0146067120092095,366.32,0
41925,361.82,-0.0123604177557253,361.82,0
41926,363.91,0.00575973372437311,363.91,0
41927,358.42,-0.0152011012022459,358.42,0
41928,356.27,-0.00601661275731491,356.27,0
41929,365.92,0.0267258599165441,365.92,0
41932,367.44,0.00414530974306704,367.44,0
41933,375.38,0.0213788062105653,375.38,0
41934,379.36,0.0105467760889919,379.36,0
41935,380.76,0.00368363306600905,380.76,0
41936,382.8,0.00534340419569457,382.8,0
41939,383.5,0.00182696122851134,383.5,0
41940,384.19,0.00179760107804938,384.19,0
41941,386.67,0.00643439419943803,386.67,0
41942,387.76,0.00281497545232234,387.76,0
41943,389.84,0.00534980699813037,389.84,0
41946,389.97,0.000333414552787126,389.97,0
41947,390.32,0.000897102419544105,390.32,0
41948,393.34,0.00770746229292563,393.34,0
41949,395.31,0.00499588942476326,395.31,0
41950,395.69,0.000960809176316246,395.69,0
41953,395.75,0.000151622359534365,395.75,0
41954,395.12,-0.00159318252875185,395.12,0
41955,392.8,-0.00588893975205895,392.8,0
41956,393.21,0.00104324381925291,393.21,0
41957,394.49,0.00324997112262704,394.49,0
41960,392.53,-0.00498082399957056,392.53,0
41961,392.28,-0.000637096898500999,392.28,0
41962,391.77,-0.00130093762369388,391.77,0
41963,391.48,-0.000740504342806148,391.48,0
41964,392.03,0.00140393891677082,392.03,0
41967,396.24,0.010681720805592,396.24,0
41968,399.79,0.00891932096724712,399.79,0
41969,399.77,-5.00275151438245e-05,399.77,0
41970,401.85,0.00518950292664222,401.85,0
41971,400.14,-0.00426439878645724,400.14,0
41974,395.39,-0.0119418663002868,395.39,0
41975,394.14,-0.00316644343954664,394.14,0
41976,394.87,0.00185042067476093,394.87,0
41977,396,0.00285761444728294,396,0
41978,397.78,0.00448487738061942,397.78,0
41981,398.16,0.000954845915198455,398.16,0
41982,392.65,-0.0139353047294151,392.65,0
41983,393.91,0.00320382698782851,393.91,0
41984,393.1,-0.00205842438089743,393.1,0
41985,392.73,-0.000941679567697307,392.73,0
41988,391.18,-0.00395454075074575,391.18,0
41989,385.25,-0.0152753379091459,385.25,0
41990,386.29,0.00269590852032664,386.29,0
41991,393.74,0.0191024102713895,393.74,0
41992,394.44,0.00177624447218694,394.44,0
41995,397.28,0.00717428429572742,397.28,0
41996,399.55,0.00569759206061615,399.55,0
42002,401.07,0.00379706184266837,401.07,0
42003,402.91,0.00457723628075257,402.91,0
42006,409.75,0.016834005680046,409.75,0
42009,413.5,0.00911029683980669,413.5,0
42011,409.48,-0.00976945241217564,409.48,0
42012,413.73,0.0103255251027861,413.73,0
42013,417.71,0.00957382468944523,417.71,0
42016,420.73,0.0072038859321486,420.73,0
42017,418.87,-0.00443068852502204,418.87,0
42018,412.98,-0.0141614436126005,412.98,0
42019,413.43,0.00108904791683617,413.43,0
42020,412.9,-0.00128278066311882,412.9,0
42023,414.84,0.00468747082948884,414.84,0
42024,416.5,0.00399355788536404,416.5,0
42025,416.29,-0.000504328833081935,416.29,0
42026,416.35,0.000144119908012996,416.35,0
42027,420.88,0.010821504740723,420.88,0
42030,424.11,0.00764509812449887,424.11,0
42031,421.28,-0.006695159799051,421.28,0
42032,423.5,0.00525581834410982,423.5,0
42033,423.04,-0.00108677686884295,423.04,0
42034,424.9,0.00438710989749946,424.9,0
42037,426.51,0.00378196619495075,426.51,0
42038,429.03,0.00589103323723705,429.03,0
42039,430.08,0.00244439134177643,430.08,0
42040,434.96,0.0112828349429348,434.96,0
42041,436.78,0.00417556299896127,436.78,0
42044,438.57,0.00408979835500833,438.57,0
42045,443.75,0.0117419065979911,443.75,0
42046,442.58,-0.00264010172190599,442.58,0
42047,452.15,0.0213927441187698,452.15,0
42048,453.12,0.00214300787881072,453.12,0
42051,456.94,0.00839510018103695,456.94,0
42052,454.92,-0.00443051193009314,454.92,0
42053,458.04,0.00683493722889494,458.04,0
42054,458.64,0.00130907205498865,458.64,0
42055,457.41,-0.0026854445482023,457.41,0
42058,461.59,0.00909690712913847,461.59,0
42059,464.39,0.00604766524976252,464.39,0
42060,467.27,0.00618253262710589,467.27,0
42061,468.77,0.0032049939831591,468.77,0
42062,472.19,0.0072692039189004,472.19,0
42065,467.72,-0.00951162068787426,467.72,0
42066,460.73,-0.0150576381521086,460.73,0
42067,457.89,-0.00618320752486845,457.89,0
42068,462.51,0.0100391977452174,462.51,0
42069,462.88,0.000799662887467356,462.88,0
42072,462.76,-0.000259280067137269,462.76,0
42073,460.84,-0.00415764999083557,460.84,0
42074,465.47,0.00999673663911871,465.47,0
42075,466.8,0.00285325260342972,466.8,0
42076,469.81,0.00642745723934457,469.81,0
42079,472.34,0.00537070759725999,472.34,0
42080,470.75,-0.00337189771174362,470.75,0
42081,472.99,0.00474707908213468,472.99,0
42082,475.18,0.00461943300124545,475.18,0
42083,476.28,0.00231223696233229,476.28,0
42086,476.33,0.00010497475366833,476.33,0
42087,478.4,0.00433631129977918,478.4,0
42088,478.14,-0.000543625998710162,478.14,0
42089,475,-0.00658877260307023,475,0
42090,479.48,0.00938737930425759,479.48,0
42093,482.1,0.00544937807267765,482.1,0
42094,481.54,-0.00116225989589402,481.54,0
42095,484.99,0.00713897065253466,484.99,0
42096,487.7,0.0055721905477899,487.7,0
42101,493.79,0.0124098628762042,493.79,0
42102,492.85,-0.00190545748076332,492.85,0
42103,493.45,0.00121666850656865,493.45,0
42104,494.97,0.00307561805344658,494.97,0
42107,496.02,0.00211909382117614,496.02,0
42108,495.61,-0.000826921378665801,495.61,0
42109,498.45,0.00571395635473948,498.45,0
42110,497.86,-0.00118437046495146,497.86,0
42111,492.74,-0.0103372614437331,492.74,0
42114,495.16,0.00489929110358123,495.16,0
42115,495.88,0.00145301930633668,495.88,0
42116,495.76,-0.00024202331609402,495.76,0
42117,498.18,0.00486951884814246,498.18,0
42118,508.03,0.0195790434509124,508.03,0
42121,511.49,0.00678753390553233,511.49,0
42122,506.54,-0.00972474094143649,506.54,0
42123,498.74,-0.0155183760392497,498.74,0
42124,496.95,-0.00359550046373869,496.95,0
42128,499.43,0.00497803071390646,499.43,0
42129,494.28,-0.0103652898919311,494.28,0
42130,490.73,-0.00720807985792327,490.73,0
42131,484.53,-0.0127147294595353,484.53,0
42132,489.56,0.0103276795956067,489.56,0
42135,488.89,-0.00136951321931456,488.89,0
42136,484.66,-0.00868990112225543,484.66,0
42137,487.25,0.00532972421510181,487.25,0
42139,493.3,0.0123401698520231,493.3,0
42142,495.54,0.00453056881098757,495.54,0
42143,502.37,0.0136888229445979,502.37,0
42144,505.81,0.00682420470548983,505.81,0
42145,507.01,0.00236962256177975,507.01,0
42146,510.43,0.00672278047017372,510.43,0
42149,511.83,0.00273903092220618,511.83,0
42150,508.27,-0.00697973620745973,508.27,0
42151,510.21,0.00380960322496371,510.21,0
42152,511.29,0.00211453823282337,511.29,0
42153,510.79,-0.000978397072413095,510.79,0
42156,506.21,-0.00900694387941225,506.21,0
42157,505.41,-0.00158162188720734,505.41,0
42158,509.09,0.0072548371427672,509.09,0
42159,505.01,-0.00804658714948836,505.01,0
42160,500.95,-0.00807193535422979,500.95,0
42163,498.35,-0.00520365429180636,498.35,0
42164,491.35,-0.0141459366050292,491.35,0
42165,495.58,0.00857208900715989,495.58,0
42166,495.35,-0.000464210396557085,495.35,0
42167,492.91,-0.00493798182261695,492.91,0
42170,480.66,-0.0251664421413418,480.66,0
42171,482.02,0.00282544751061042,482.02,0
42172,485.21,0.00659617994952821,485.21,0
42173,484.77,-0.000907235262952888,484.77,0
42177,488.75,0.00817655964730957,488.75,0
42178,493.98,0.0106439192388139,493.98,0
42179,492.49,-0.00302087470091461,492.49,0
42180,492.41,-0.000162453041275157,492.41,0
42181,494.02,0.00326429940215345,494.02,0
42184,484.66,-0.0191283880257851,484.66,0
42185,486.99,0.00479597481829508,486.99,0
42186,495.33,0.0169806181209875,495.33,0
42187,495.58,0.000504586703745424,495.58,0
42188,495.6,4.03559393911124e-05,495.6,0
42191,492.13,-0.00702624052237777,492.13,0
42192,492.88,0.00152282747370602,492.88,0
42193,490.33,-0.00518710289262803,490.33,0
42194,495.61,0.0107106933002861,495.61,0
42195,501.27,0.0113555509601886,501.27,0
42198,510.51,0.0182653479772927,510.51,0
42199,511.82,0.00256277467546973,511.82,0
42200,508.29,-0.00692084988880026,508.29,0
42201,515.3,0.0136971044960541,515.3,0
42202,514.03,-0.00246762582347326,514.03,0
42205,520.03,0.0116048727083227,520.03,0
42206,525.61,0.010672990645574,525.61,0
42207,527.93,0.00440420629514104,527.93,0
42208,529.72,0.00338486589902054,529.72,0
42209,529.25,-0.000887655043788627,529.25,0
42212,522.28,-0.0132570674751369,522.28,0
42213,523.66,0.00263877622188868,523.66,0
42214,524.71,0.00200311025895328,524.71,0
42215,526.54,0.00348157307682406,526.54,0
42216,528.2,0.00314769776552826,528.2,0
42219,531.02,0.00532468545303377,531.02,0
42220,530.59,-0.000810090378792871,530.59,0
42221,533.76,0.00595670479305443,533.76,0
42222,535.44,0.00314253906205941,535.44,0
42223,536.21,0.00143703659312067,536.21,0
42226,541.75,0.0102787650309608,541.75,0
42227,536.98,-0.00884379054903484,536.98,0
42228,529.77,-0.0135178997742909,529.77,0
42229,534.97,0.00976772046425989,534.97,0
42230,531.47,-0.00656391839476456,531.47,0
42233,531.99,0.000977940009859068,531.99,0
42234,530.61,-0.00259740405768483,530.61,0
42235,521.51,-0.0172988384024144,521.51,0
42236,513.45,-0.0155757960680933,513.45,0
42237,501.96,-0.0226322184021974,501.96,0
42240,478.2,-0.0484913802178824,478.2,0
42241,497,0.0385609710724042,497,0
42242,497.6,0.00120651532834071,497.6,0
42243,513.13,0.0307326829486216,513.13,0
42244,515.13,0.00389007162022992,515.13,0
42247,510.96,-0.00812798674048754,510.96,0
42248,501.88,-0.0179302619618342,501.88,0
42249,505.85,0.00787913536040019,505.85,0
42250,512.53,0.0131190632328302,512.53,0
42251,507.85,-0.00917311749921979,507.85,0
42254,510.9,0.00598774795124246,510.9,0
42255,514.02,0.00608829886725548,514.02,0
42256,519.37,0.0103543634038896,519.37,0
42257,518.82,-0.00105953640750389,518.82,0
42258,518.49,-0.000636261119882242,518.49,0
42261,514.3,-0.00811398829964105,514.3,0
42262,509.41,-0.00955355948983883,509.41,0
42263,510.31,0.00176519090278138,510.31,0
42264,511.64,0.00260286853737934,511.64,0
42265,511.8,0.0003126709944965,511.8,0
42268,513.82,0.00393908584451541,513.82,0
42269,505.45,-0.0164238879701379,505.45,0
42270,507.4,0.00385052556511489,507.4,0
42271,499.09,-0.0165132069552589,499.09,0
42272,502.76,0.00732647884671422,502.76,0
42275,496.52,-0.0124891544088896,496.52,0
42276,495.26,-0.00254088745062653,495.26,0
42277,499.52,0.00856476012994722,499.52,0
42278,498.34,-0.00236506233345235,498.34,0
42279,501.08,0.00548319398237584,501.08,0
42282,507.48,0.0126915322964063,507.48,0
42283,511.03,0.00697099562290848,511.03,0
42284,511.42,0.000762873527143881,511.42,0
42285,512.82,0.00273373598353199,512.82,0
42286,514.04,0.00237617703295889,514.04,0
42289,516.46,0.00469675778490242,516.46,0
42290,517.23,0.00148980863202652,517.23,0
42291,514.4,-0.00548647693246007,514.4,0
42292,518.44,0.00782312963176501,518.44,0
42293,521.59,0.00605753609434689,521.59,0
42296,525.76,0.00796299619938168,525.76,0
42297,528.95,0.00604907458388038,528.95,0
42298,534.58,0.0105874824236984,534.58,0
42299,537.64,0.00570779934646559,537.64,0
42300,541.59,0.00732006641372873,541.59,0
42303,551.29,0.0177517288701354,551.29,0
42304,557.64,0.011452606398076,557.64,0
42305,548.69,-0.0161799738812398,548.69,0
42306,552.03,0.00606877362274449,552.03,0
42307,554.25,0.00401345587002844,554.25,0
42310,563.44,0.0164450019407347,563.44,0
42311,568.6,0.00911634877974432,568.6,0
42312,566.69,-0.00336478221784109,566.69,0
42313,564.94,-0.00309288618193815,564.94,0
42314,565.82,0.00155647560518268,565.82,0
42317,564.38,-0.00254822293260037,564.38,0
42318,559.35,-0.00895238819676347,559.35,0
42319,563.71,0.00776453956982781,563.71,0
42320,562.7,-0.00179330842353398,562.7,0
42321,563.84,0.00202389686852733,563.84,0
42324,569.21,0.00947891127082912,569.21,0
42325,577.2,0.0139393923211264,577.2,0
42326,577.03,-0.000294568675617946,577.03,0
42327,578.52,0.00257885998143337,578.52,0
42328,576.44,-0.00360186023537068,576.44,0
42331,580.83,0.00758685709902274,580.83,0
42332,575.24,-0.00967077005100414,575.24,0
42333,579.44,0.0072747748688915,579.44,0
42334,576.89,-0.00441051280115712,576.89,0
42335,580.35,0.00597976272871836,580.35,0
42338,586.76,0.0109845078049302,586.76,0
42339,590.83,0.0069124503537541,590.83,0
42340,598.01,0.0120791482455243,598.01,0
42341,597.58,-0.000719310162414111,597.58,0
42342,598.27,0.0011539910132079,598.27,0
42345,597.31,-0.00160591546582811,597.31,0
42346,583.87,-0.0227578862949729,583.87,0
42347,582.3,-0.00269257646575927,582.3,0
42348,575.29,-0.0121115173602551,575.29,0
42349,567.14,-0.0142680746529615,567.14,0
42352,558.42,-0.0154948194041831,558.42,0
42353,564.34,0.0105455393186586,564.34,0
42354,570.63,0.0110841068885259,570.63,0
42355,581.16,0.0182850925702791,581.16,0
42356,579.08,-0.00358546891729539,579.08,0
42359,585.15,0.0104275873349327,585.15,0
42360,584.57,-0.000991690400323542,584.57,0
42361,594.71,0.0171973575516642,594.71,0
42366,597.31,0.00436234983169026,597.31,0
42367,602.09,0.00797069419188468,602.09,0
42368,604.41,0.00384583980023656,604.41,0
42373,595.46,-0.0149185595016119,595.46,0
42374,596.07,0.0010238937387923,596.07,0
42376,582.62,-0.0228229370264161,582.62,0
42377,576.03,-0.0113754301337572,576.03,0
42380,571.19,-0.00843783880361038,571.19,0
42381,570.45,-0.00129638082694594,570.45,0
42382,565.32,-0.00903358054242798,565.32,0
42383,552.57,-0.022811820300829,552.57,0
42384,536.04,-0.0303713370470939,536.04,0
42387,534.87,-0.00218505843723893,534.87,0
42388,550.51,0.0288213945872275,550.51,0
42389,532.56,-0.0331495540095679,532.56,0
42390,539.44,0.0128359971338785,539.44,0
42391,551.8,0.0226540973568587,551.8,0
42394,557,0.00937957814409884,557,0
42395,557.74,0.00132766404488827,557.74,0
42396,556.05,-0.00303468570732157,556.05,0
42397,554.35,-0.00306196204649023,554.35,0
42398,556.64,0.00412245518527143,556.64,0
42401,557.06,0.000754242650463866,557.06,0
42402,554.77,-0.00411934061546049,554.77,0
42403,548.83,-0.0107648737979895,548.83,0
42404,551.78,0.00536067646936278,551.78,0
42405,546.63,-0.0093772593801118,546.63,0
42408,526.26,-0.0379767695385516,526.26,0
42409,517.53,-0.0167278927175829,517.53,0
42410,524.24,0.012882100257479,524.24,0
42411,520.84,-0.00650670187071434,520.84,0
42412,523.91,0.00587702098362008,523.91,0
42415,531.79,0.0149287607262965,531.79,0
42416,531.56,-0.000432595107136891,531.56,0
42417,542.85,0.0210169592145544,542.85,0
42418,543.14,0.000534074912095228,543.14,0
42419,541.7,-0.00265477092610311,541.7,0
42422,546.33,0.00851084611198516,546.33,0
42423,545.54,-0.00144705896829134,545.54,0
42424,540.09,-0.0100403374699063,540.09,0
42425,542.33,0.00413887991289918,542.33,0
42426,542.26,-0.000129081035408873,542.26,0
42429,545.72,0.00636043247954188,545.72,0
42430,549.31,0.00655692147635989,549.31,0
42431,549.25,-0.000109233906313122,549.25,0
42432,549.26,1.82064796865333e-05,549.26,0
42433,551.21,0.00354394402559777,551.21,0
42436,551.32,0.000199541056233876,551.32,0
42437,548.74,-0.0046906618375262,548.74,0
42438,553.87,0.00930526118258967,553.87,0
42439,553.7,-0.000306978342379693,553.7,0
42440,556.36,0.00479254291000775,556.36,0
42443,557.59,0.00220835854369916,557.59,0
42444,557.22,-0.000663790266656861,557.22,0
42445,557.78,0.0010044843893926,557.78,0
42446,554.45,-0.00598798800613931,554.45,0
42447,556.96,0.00451679266390403,556.96,0
42450,556.61,-0.000628608909229555,556.61,0
42451,556.8,0.000341293866310544,556.8,0
42452,561.08,0.00765738883126055,561.08,0
42453,557.53,-0.00634718430579984,557.53,0
42458,557.17,-0.000645913721209368,557.17,0
42459,560.93,0.00672572072931388,560.93,0
42460,563.45,0.00448247784458289,563.45,0
42461,561.54,-0.0033955890011379,561.54,0
42464,562.24,0.00124579560151172,562.24,0
42465,558.6,-0.00649515148765545,558.6,0
42466,567.05,0.0150138297502629,567.05,0
42467,557.54,-0.0169132336219695,557.54,0
42468,560.23,0.00481316405551357,560.23,0
42471,562.49,0.00402594244788723,562.49,0
42472,562.8,0.000550969097463216,562.8,0
42473,570.17,0.0130102367360143,570.17,0
42474,571.7,0.00267981629367764,571.7,0
42475,573.3,0.00279476164441128,573.3,0
42478,576.97,0.00638113217448488,576.97,0
42479,579.61,0.00456519148699197,579.61,0
42480,580.66,0.00180992404635916,580.66,0
42481,577.71,-0.00509337496226703,577.71,0
42482,577.87,0.000276917220828565,577.87,0
42485,571.97,-0.0102623874288055,571.97,0
42486,569.54,-0.0042575249811545,569.54,0
42487,574.25,0.00823582409843304,574.25,0
42488,568.43,-0.0101866670064812,568.43,0
42489,561.19,-0.012818645452553,561.19,0
42492,561.22,5.3456401862384e-05,561.22,0
42493,553.09,-0.0145922485880634,553.09,0
42494,552.04,-0.00190022950413393,552.04,0
42496,555.1,0.00552777027627727,555.1,0
42499,557.41,0.00415277762855037,557.41,0
42500,555.27,-0.00384657338793115,555.27,0
42501,554.58,-0.00124341143199391,554.58,0
42502,554.05,-0.000956135122406998,554.05,0
42503,556.26,0.00398087546461134,556.26,0
42506,556.95,0.00123965844425289,556.95,0
42507,562.42,0.00977343245061491,562.42,0
42508,562.12,-0.000533551509269259,562.12,0
42509,558.85,-0.00583424940092403,558.85,0
42510,560.89,0.00364370703381489,560.89,0
42513,560.64,-0.000445819557462812,560.64,0
42514,561.03,0.000695391720765492,561.03,0
42515,564.53,0.00621914652441991,564.53,0
42516,566.04,0.00267122053101243,566.04,0
42517,568.69,0.00467072311055894,568.69,0
42520,567.66,-0.00181282225032131,567.66,0
42521,569.51,0.00325369405117826,569.51,0
42522,568.78,-0.00128262586876637,568.78,0
42523,567.75,-0.00181253514115198,567.75,0
42524,565.13,-0.00462538780994937,565.13,0
42528,570.78,0.00994805327070214,570.78,0
42529,568,-0.00488242772526881,568,0
42530,567.82,-0.000316951632313156,567.82,0
42531,558.97,-0.0157086626368477,558.97,0
42534,544.66,-0.0259340576771416,544.66,0
42535,531.48,-0.0244961790517424,531.48,0
42536,539.65,0.0152552135482482,539.65,0
42537,531.38,-0.0154433850859768,531.38,0
42538,537.95,0.01228822285454,537.95,0
42541,545.71,0.0143220800714099,545.71,0
42542,547.57,0.00340260828799543,547.57,0
42543,549.99,0.00440978884372001,549.99,0
42544,552.31,0.00420938660194103,552.31,0
42548,526.02,-0.0487702480164351,526.02,0
42549,535.55,0.0179550213820887,535.55,0
42550,543.61,0.0149378217764715,543.61,0
42551,550.01,0.0117043818923017,550.01,0
42552,556.21,0.0112094609030233,556.21,0
42555,562.33,0.0109429453955787,562.33,0
42556,562.53,0.000355599811723728,562.53,0
42557,557.85,-0.00835435695054798,557.85,0
42558,561.27,0.00611196412624793,561.27,0
42559,566.17,0.00869231329759668,566.17,0
42562,573.06,0.0120960368116672,573.06,0
42563,574.59,0.00266631970797881,574.59,0
42564,579.44,0.00840537690439103,579.44,0
42565,584.47,0.00864333378824256,584.47,0
42566,590.05,0.00950182539644384,590.05,0
42569,599.71,0.0162389259678495,599.71,0
42570,603.7,0.00663118076277414,603.7,0
42571,609.94,0.0102832058715121,609.94,0
42572,609.73,-0.00034435544380873,609.73,0
42573,604.57,-0.00849877469901461,604.57,0
42576,610.95,0.0104976612314616,610.95,0
42577,612.95,0.00326824377847235,612.95,0
42578,615.14,0.00356651763536586,615.14,0
42579,617.48,0.00379679513727105,617.48,0
42580,621.38,0.0062961317395116,621.38,0
42583,622.77,0.00223445818966095,622.745083178842,1.00653060032841
42584,618.7,-0.00655676670587013,623.922644519497,1.01328881760221
42585,617.12,-0.00255700807702475,624.95535423687,1.02024909424573
42586,621.28,0.0067183715234389,625.876251378519,1.02739436970817
42587,622.31,0.00165649488259767,626.710895692149,1.03471267401939
42590,624.1,0.00287225107404243,627.479047705691,1.04219517869134
42591,624.98,0.00140903728439312,628.19597674804,1.04983505890904
42592,624.87,-0.000176021122988423,628.873477112506,1.05762681748795
42593,629.85,0.00793806769691052,629.520656187772,1.06556587581502
42594,633.09,0.00513089633401886,630.144544959718,1.07364832110971
42597,636.95,0.00607856742346513,630.750570462582,1.08187074628589
42598,634.8,-0.00338117090354206,631.342921126107,1.09023014535142
42599,630.32,-0.00708236171482124,631.924829138522,1.09872384259886
42600,630.75,0.000681960583734487,632.498788578951,1.10734944272005
42601,628.01,-0.0043534976128683,633.066723873498,1.11610479416193
42604,636.26,0.013051194925259,633.630119854428,1.1249879610876
42605,638.22,0.0030757666580703,634.190122154411,1.13399720110858
42606,637.36,-0.00134840641951772,634.747614690196,1.14313094702771
42607,636.99,-0.000580688210298774,635.30327945697,1.152387791477
42608,638.71,0.00269656038604627,635.857642667639,1.16176647372534
42611,640.06,0.0021114047116022,636.411110352905,1.17126586817179
42612,642.14,0.00324442649283885,636.963995828052,1.18088497418967
42613,639.01,-0.00488624474494692,637.516540883693,1.19062290708214
42614,636.39,-0.00410852075498358,638.068932134019,1.20047888997214
42615,639.57,0.00498449259219136,638.621313628836,1.21045224649088
42618,643.92,0.00677841924091815,639.173796583074,1.2205423941579
42619,646.44,0.00390589169496458,639.726466882473,1.23074883836619
42620,651.39,0.00762815469334743,640.279390873668,1.24107116690054
42621,650.64,-0.00115204731527019,640.832619830777,1.25150904492923
42622,649.32,-0.0020308324158762,641.386193400988,1.26206221041761
42625,638.81,-0.0163185908724053,641.940142262518,1.27273046991951
42626,640.87,0.00321955766976068,642.494490174995,1.28351369470834
42627,643.57,0.00420417298883535,643.049255561118,1.29441181721411
42628,644.51,0.00145953693383838,643.604452726767,1.30542482773735
42629,644.39,-0.000186205291871744,644.16009280219,1.31655277141378
42632,645.39,0.00155065235990115,644.716184468038,1.32779574540676
42633,648.63,0.00500766104186656,645.27273451543,1.33915389630734
42634,651.87,0.00498270927088473,645.829748277987,1.35062741772346
42635,655.75,0.00593446320352964,646.387229965098,1.36221654804219
42636,655.87,0.000182979826984564,646.945182919006,1.37392156835049
42639,654.04,-0.00279408690758221,647.503609813123,1.38574280050126
42640,655.33,0.00197041388969055,648.062512805005,1.39768060531309
42641,657.78,0.00373160335842737,648.621893654363,1.40973538089296
42642,664.21,0.00972783562091895,649.181753814095,1.42190756107239
42643,666.17,0.00294652868814183,649.742094500504,1.43419761394833
42646,669.49,0.00497133527632077,650.302916747467,1.4466060405208
42647,672.7,0.00478323653167489,650.864221448222,1.45913337342039
42648,674.95,0.00333914902327592,651.426009387601,1.4717801757188
42649,672.24,-0.00402319443487364,651.988281266892,1.48454703981665
42650,670.46,-0.00265137565018581,652.551037723023,1.49743458640308
42653,671.38,0.00137125163083329,653.114279343359,1.51044346348224
42654,670.71,-0.000998442810332456,653.67800667711,1.52357434546197
42655,663.59,-0.0106723639063979,654.242220244141,1.53682793230067
42656,655.65,-0.0120373789064461,654.806920541762,1.55020494870838
42657,662.18,0.00991031232382866,655.372108049965,1.5637061433986
42660,659.08,-0.00469249911203118,655.937783235471,1.57733228838764
42661,668.37,0.0139969892213108,656.50394655484,1.59108417833839
42662,668.16,-0.000314246596377465,657.070598456886,1.60496262994581
42663,671.89,0.00556697083404689,657.637739384523,1.6189684813616
42664,671.08,-0.00120628174601123,658.205369776202,1.63310259165554
42667,668.82,-0.0033733892726131,658.773490067013,1.64736584031149
42668,668.02,-0.00119685242137724,659.342100689539,1.6617591267558
42669,663.33,-0.00704550929603531,659.911202074507,1.67628336991641
